SearchText,SearchResults,rank,match_score,duration,genre,maturity_number,UserName,UserAge,UserGender,list_id,location,request_id,row,track_id,video_id,image_key,supp_video_id,lolomo_id,maturityMisMatchEdgy,maturityMisMatchNonEdgy,titleInformationDensity,titleInformationDensityExplored,napaRequestId,appView,usePresentedEvent
The Conjuring,In the Tall Grass,54,,1h 41m,"Ominous,Psychological,Scary",TV-MA,Yogesh Nandal,27,M,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,searchResults,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,0,255824129,80237905,sdp|7d1bc841-caa8-11e9-a66e-12a67c8627a2|en,1,unknown,False,False,,,0c488ecb-a443-46b3-8517-ab192b803269-50337206|2,boxArt,True
The Conjuring,The Babysitter: Killer Queen,55,,1h 42m,"Gruesome,Gory,Suspenseful",TV-MA,Yogesh Nandal,27,M,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,searchResults,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,0,255824129,81012366,sdp|6d73b820-e1d7-11ea-ba9a-0acd5060671d|en,1,unknown,False,False,,,0c488ecb-a443-46b3-8517-ab192b803269-50337206|2,boxArt,True
The Conjuring,Dark Skies,56,,1h 36m,"Chilling,Scary,Alien Sci-Fi",PG-13,Yogesh Nandal,27,M,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,searchResults,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,0,255824129,70259395,sdp|e56ed031-a220-11eb-86ff-12d06286fd9f|en,1,unknown,False,False,,,0c488ecb-a443-46b3-8517-ab192b803269-50337206|2,boxArt,True
The Conjuring,The Old Ways,57,,1h 30m,"Psychological,Scary,Suspenseful",TV-MA,Yogesh Nandal,27,M,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,searchResults,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,0,255824129,81422437,sdp|fbedd8c1-76e1-11eb-9ec9-0a38f0107729|en,1,unknown,False,False,,,0c488ecb-a443-46b3-8517-ab192b803269-50337206|2,boxArt,True
The Conjuring,Mr Bean's Holiday,58,,1h 29m,"Slapstick,Goofy,Family",G,Yogesh Nandal,27,M,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,searchResults,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,0,255824129,70060002,sdp|9f6141f0-d015-11e5-b1c0-22000bcc8a60|en,1,unknown,False,False,,,0c488ecb-a443-46b3-8517-ab192b803269-50337206|2,boxArt,True
The Conjuring,47 Meters Down: Uncaged,59,,1h 30m,"Scary,Suspenseful,Teen Scream",PG-13,Yogesh Nandal,27,M,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,searchResults,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,0,255824129,80215040,sdp|fd936e40-48de-11ec-bf44-0afd223ca3cb|en,1,unknown,False,False,,,0c488ecb-a443-46b3-8517-ab192b803269-50337206|2,boxArt,True
The Conjuring,His House,60,,1h 33m,"Chilling,Scary,Understated",TV-14,Yogesh Nandal,27,M,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,searchResults,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,0,255824129,81231197,sdp|c3c9efb1-db96-11ea-8bb1-0a32819cc7e9|en,1,unknown,False,False,,,0c488ecb-a443-46b3-8517-ab192b803269-50337206|2,boxArt,True
The Conjuring,The Adam Project,61,97%,1h 46m,"Witty,Feel-Good,Exciting",PG-13,Yogesh Nandal,27,M,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,searchResults,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,0,255824129,81309354,sdp|af0c3c31-8b72-11ec-97f0-0e689002d4a3|en,1,unknown,False,False,,,0c488ecb-a443-46b3-8517-ab192b803269-50337206|2,boxArt,True
The Conjuring,Brightburn,62,,1h 29m,"Gruesome,Gory,Suspenseful",R,Yogesh Nandal,27,M,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,searchResults,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,0,255824129,81042819,sdp|a79f80c1-eecf-11e9-8672-0ec9ba5640be|en,1,unknown,False,False,,,0c488ecb-a443-46b3-8517-ab192b803269-50337206|2,boxArt,True
The Conjuring,The Prodigy,63,,1h 31m,"Scary,Supernatural Horror,Evil Kid",TV-MA,Yogesh Nandal,27,M,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,searchResults,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,0,255824129,81016140,sdp|49310270-1161-11ea-9674-0af72db1ad35|en,1,unknown,False,False,,,0c488ecb-a443-46b3-8517-ab192b803269-50337206|2,boxArt,True
The Conjuring,Constantine,64,,2h,"Satanic,Fantasy Movie,Action Thriller",R,Yogesh Nandal,27,M,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,searchResults,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,0,255824129,70019508,sdp|354061f2-7be1-11e8-a180-0eec8af47dfc|en,1,unknown,False,False,,,0c488ecb-a443-46b3-8517-ab192b803269-50337206|2,boxArt,True
The Conjuring,Aftermath,65,,1h 54m,"Scary,Suspenseful,Horror",TV-MA,Yogesh Nandal,27,M,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,searchResults,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,0,255824129,70155777,sdp|72d2dc31-9d78-11eb-8442-12ffff18da4b|en,1,unknown,False,False,,,0c488ecb-a443-46b3-8517-ab192b803269-50337206|2,boxArt,True
The Conjuring,Happy Death Day 2U,66,,1h 40m,"Scary,Horror Comedy,Mystery",PG-13,Yogesh Nandal,27,M,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,searchResults,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,0,255824129,81035064,sdp|cb55de40-f06b-11e9-a690-0ae26e6379c8|en,1,unknown,False,False,,,0c488ecb-a443-46b3-8517-ab192b803269-50337206|2,boxArt,True
The Conjuring,Dream House,67,,1h 32m,"Chilling,Psychological,Scary",PG-13,Yogesh Nandal,27,M,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,searchResults,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,0,255824129,70141648,sdp|3adcdbd1-5e9a-11ec-8af9-0a544358ed2f|en,1,unknown,False,False,,,0c488ecb-a443-46b3-8517-ab192b803269-50337206|2,boxArt,True
The Conjuring,The Haunting of Bly Manor,68,65%,1 Season,"Ominous,Scary,Dark",TV-MA,Yogesh Nandal,27,M,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,searchResults,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,0,255824129,81237854,sdp|d33a1da0-fc3c-11ea-ad59-0a74306cd0f9|en,1,unknown,False,False,,,0c488ecb-a443-46b3-8517-ab192b803269-50337206|2,boxArt,True
The Conjuring,47 Metres Down,69,,1h 29m,"Scary,Suspenseful,Creature Feature",PG-13,Yogesh Nandal,27,M,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,searchResults,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,0,255824129,80109128,sdp|b242fbb1-9733-11e7-9dab-0ecdadd43096|en,1,unknown,False,False,,,0c488ecb-a443-46b3-8517-ab192b803269-50337206|2,boxArt,True
The Conjuring,Grace: The Possession,70,,1h 27m,"Chilling,Psychological,Scary",R,Yogesh Nandal,27,M,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,searchResults,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,0,255824129,80009248,sdp|432d2180-be7e-11eb-880d-1252e685a19d|en,1,unknown,False,False,,,0c488ecb-a443-46b3-8517-ab192b803269-50337206|2,boxArt,True
The Conjuring,Hostel: Part III,71,,1h 27m,"Gory,Scary,Dark",R,Yogesh Nandal,27,M,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,searchResults,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,0,255824129,70206131,sdp|b7a400b0-8026-11e6-b30f-12771f1514eb|en,1,unknown,False,False,,,0c488ecb-a443-46b3-8517-ab192b803269-50337206|2,boxArt,True
The Conjuring,The Seventh Day,72,,1h 27m,"Chilling,Ominous,Scary",R,Yogesh Nandal,27,M,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,searchResults,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,0,255824129,81279781,sdp|fdd1efa0-deab-11eb-9a07-0e02568ac003|en,1,unknown,False,False,,,0c488ecb-a443-46b3-8517-ab192b803269-50337206|2,boxArt,True
The Conjuring,Gerald's Game,73,,1h 43m,"Psychological,Scary,Dark",TV-MA,Yogesh Nandal,27,M,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,searchResults,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,0,255824129,80128722,sdp|712daec1-a306-11e7-a77d-0a9d246c1f2e|en,1,unknown,False,False,,,0c488ecb-a443-46b3-8517-ab192b803269-50337206|2,boxArt,True
The Conjuring,Saw III,74,,1h 48m,"Gory,Violent,Scary",R,Yogesh Nandal,27,M,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,searchResults,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,0,255824129,70045862,sdp|e8676800-eb64-11eb-8333-0ea213f666b7|en,1,unknown,False,False,,,0c488ecb-a443-46b3-8517-ab192b803269-50337206|2,boxArt,True
The Conjuring,Corpse Bride,75,,1h 17m,"Magical,Offbeat,Kids Music",PG,Yogesh Nandal,27,M,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,searchResults,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,0,255824129,70032593,sdp|ff934820-e1a3-11e6-8612-12e69bd633b0|en,1,unknown,False,False,,,0c488ecb-a443-46b3-8517-ab192b803269-50337206|2,boxArt,True
The Conjuring,Eerie,76,,1h 40m,"Chilling,Psychological,Dark",TV-14,Yogesh Nandal,27,M,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,searchResults,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,0,255824129,81028404,sdp|62143730-7cce-11e9-a790-12828b20a2f0|en,1,unknown,False,False,,,0c488ecb-a443-46b3-8517-ab192b803269-50337206|2,boxArt,True
The Conjuring,Priest,77,,1h 27m,"Dystopian,Scary,Fantasy Movie",PG-13,Yogesh Nandal,27,M,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,searchResults,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,0,255824129,70126979,sdp|bf8730c0-5a37-11e9-bdfc-12cd50e53cae|en,1,unknown,False,False,,,0c488ecb-a443-46b3-8517-ab192b803269-50337206|2,boxArt,True
The Conjuring,Bram Stoker's Dracula,78,,2h 7m,"Ominous,Scary,Creature Feature",R,Yogesh Nandal,27,M,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,searchResults,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,0,255824129,328942,sdp|fd164220-a2ee-11e7-9dab-0ecdadd43096|en,1,unknown,False,False,,,0c488ecb-a443-46b3-8517-ab192b803269-50337206|2,boxArt,True
The Conjuring,The Strange House,79,,1h 39m,"Chilling,Scary,Suspenseful",TV-MA,Yogesh Nandal,27,M,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,searchResults,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,0,255824129,81408935,sdp|402f8da1-9e2c-11eb-be0f-0a3bed6db8d1|en,1,unknown,False,False,,,0c488ecb-a443-46b3-8517-ab192b803269-50337206|2,boxArt,True
The Conjuring,Blood Red Sky,80,,2h 3m,"Gruesome,Gory,Scary",TV-MA,Yogesh Nandal,27,M,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,searchResults,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,0,255824129,80198645,sdp|319a0150-d4f3-11eb-9b79-0acec4ac476f|en,1,unknown,False,False,,,0c488ecb-a443-46b3-8517-ab192b803269-50337206|2,boxArt,True
The Conjuring,Polaroid,81,,1h 28m,"Ominous,Scary,Suspenseful",PG-13,Yogesh Nandal,27,M,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,searchResults,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,0,255824129,80175475,sdp|8bfe89f0-492a-11ea-9ec6-12c7cb21ee24|en,1,unknown,False,False,,,0c488ecb-a443-46b3-8517-ab192b803269-50337206|2,boxArt,True
The Conjuring,The Russian Revolution,82,,47m,"Investigative,Documentary,Political Rebellion",TV-PG,Yogesh Nandal,27,M,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,searchResults,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,0,255824129,80158770,sdp|0b4f6370-153d-11e7-bd80-0e75f1224f28|en,1,unknown,False,False,,,0c488ecb-a443-46b3-8517-ab192b803269-50337206|2,boxArt,True
The Conjuring,30 Days of Night,83,,1h 53m,"Chilling,Gory,Scary",R,Yogesh Nandal,27,M,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,searchResults,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,0,255824129,70060006,sdp|cbf5a450-d6d9-11e7-8d0d-0ee3da6b54f8|en,1,unknown,False,False,,,0c488ecb-a443-46b3-8517-ab192b803269-50337206|2,boxArt,True
The Conjuring,Haunted: Latin America,84,,1 Season,"Chilling,Scary,Horror",TV-14,Yogesh Nandal,27,M,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,searchResults,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,0,255824129,81215555,sdp|6beb4d10-7c9b-11eb-b28e-0a023d11f583|en,1,unknown,False,False,,,0c488ecb-a443-46b3-8517-ab192b803269-50337206|2,boxArt,True
The Conjuring,Happy Gilmore,85,79%,1h 31m,"Slapstick,Goofy,Comedy",PG-13,Yogesh Nandal,27,M,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,searchResults,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,0,255824129,70000794,sdp|35890000-d39b-11e4-a864-454b47656f79|en,1,unknown,False,False,,,0c488ecb-a443-46b3-8517-ab192b803269-50337206|2,boxArt,True
The Conjuring,Midsommar,86,,2h 27m,"Psychological,Horror,Art House",R,Yogesh Nandal,27,M,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,searchResults,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,0,255824129,81071055,sdp|f2b2a4e0-ced2-11eb-bec3-1214b53164c3|en,1,unknown,False,False,,,0c488ecb-a443-46b3-8517-ab192b803269-50337206|2,boxArt,True
The Conjuring,A Classic Horror Story,87,,1h 35m,"Gruesome,Cerebral,Scary",TV-MA,Yogesh Nandal,27,M,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,searchResults,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,0,255824129,81248435,sdp|a981e190-c4dd-11eb-9a59-12a2935e62bd|en,1,unknown,False,False,,,0c488ecb-a443-46b3-8517-ab192b803269-50337206|2,boxArt,True
The Conjuring,Season of the Witch,88,,1h 34m,"Dark,Fantasy Movie,Action & Adventure",PG-13,Yogesh Nandal,27,M,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,searchResults,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,0,255824129,70126573,sdp|dac0d130-b8d0-11eb-b44f-0a6c81f12635|en,1,unknown,False,False,,,0c488ecb-a443-46b3-8517-ab192b803269-50337206|2,boxArt,True
The Conjuring,Nobody Sleeps in the Woods Tonight,89,,1h 43m,"Gruesome,Slick,Gory",TV-MA,Yogesh Nandal,27,M,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,searchResults,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,0,255824129,81149049,sdp|21bd0eb1-d75d-11ea-8063-0e7aab1c3103|en,1,unknown,False,False,,,0c488ecb-a443-46b3-8517-ab192b803269-50337206|2,boxArt,True
The Conjuring,The Hole in the Ground,90,,1h 30m,"Chilling,Ominous,Scary",TV-MA,Yogesh Nandal,27,M,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,searchResults,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,0,255824129,81056709,sdp|465d34c0-af75-11eb-b191-12e68910fc71|en,1,unknown,False,False,,,0c488ecb-a443-46b3-8517-ab192b803269-50337206|2,boxArt,True
The Conjuring,The Shallows,91,,1h 26m,"Ominous,Scary,Suspenseful",PG-13,Yogesh Nandal,27,M,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,searchResults,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,0,255824129,80094622,sdp|4e225820-cb08-11e7-b2c0-0a93b0562a18|en,1,unknown,False,False,,,0c488ecb-a443-46b3-8517-ab192b803269-50337206|2,boxArt,True
The Conjuring,Fear Street Part 3: 1666,92,,1h 54m,"Chilling,Scary,Suspenseful",R,Yogesh Nandal,27,M,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,searchResults,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,0,255824129,81334750,sdp|02cbdcc1-b420-11eb-b3eb-12692a813da1|en,1,unknown,False,False,,,0c488ecb-a443-46b3-8517-ab192b803269-50337206|2,boxArt,True
The Conjuring,Red Notice,93,96%,1h 57m,"Slick,Exciting,Action Comedy",PG-13,Yogesh Nandal,27,M,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,searchResults,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,0,255824129,81161626,sdp|ce309e21-336c-11ec-8e27-12215a40b2c9|en,1,unknown,False,False,,,0c488ecb-a443-46b3-8517-ab192b803269-50337206|2,boxArt,True
The Conjuring,Beetlejuice,94,,1h 32m,"Quirky,Horror Comedy,Supernatural Horror",PG,Yogesh Nandal,27,M,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,searchResults,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,0,255824129,293204,sdp|4c0778d0-925e-11e9-b30f-123132c1e6e2|en,1,unknown,False,False,,,0c488ecb-a443-46b3-8517-ab192b803269-50337206|2,boxArt,True
The Conjuring,Jeepers Creepers 3,95,,1h 41m,"Scary,Creature Feature,Supernatural Horror",TV-MA,Yogesh Nandal,27,M,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,searchResults,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,0,255824129,80213457,sdp|65caba20-3756-11e8-9c29-0a90a6fc1bf4|en,1,unknown,False,False,,,0c488ecb-a443-46b3-8517-ab192b803269-50337206|2,boxArt,True
The Conjuring,1922,96,,1h 42m,"Ominous,Psychological,Scary",TV-MA,Yogesh Nandal,27,M,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,searchResults,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,0,255824129,80135164,sdp|34fddee1-b3a8-11e7-b408-0a357514e722|en,1,unknown,False,False,,,0c488ecb-a443-46b3-8517-ab192b803269-50337206|2,boxArt,True
The Conjuring,Things Heard & Seen,97,,2h 1m,"Supernatural Horror,Haunted House,Ghosts",TV-MA,Yogesh Nandal,27,M,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,searchResults,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,0,255824129,81048729,sdp|2bfb40e0-9701-11eb-bce3-1282734b952b|en,1,unknown,False,False,,,0c488ecb-a443-46b3-8517-ab192b803269-50337206|2,boxArt,True
The Conjuring,Squid Game,98,96%,1 Season,"Suspenseful,Thriller,Drama",TV-MA,Yogesh Nandal,27,M,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,searchResults,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,0,255824129,81040344,sdp|07647250-f116-11eb-9de4-1228b64901c7|en,1,unknown,False,False,,,0c488ecb-a443-46b3-8517-ab192b803269-50337206|2,boxArt,True
The Conjuring,Kung Fu Hustle,99,,1h 38m,"Explosive,Goofy,Exciting",R,Yogesh Nandal,27,M,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,searchResults,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,0,255824129,70020728,sdp|83f01c30-7929-11e6-9bbe-0e6b5a566dd7|en,1,unknown,False,False,,,0c488ecb-a443-46b3-8517-ab192b803269-50337206|2,boxArt,True
The Conjuring,Ghost Rider,100,,1h 50m,"Explosive,Superhero,Fantasy Movie",PG-13,Yogesh Nandal,27,M,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,searchResults,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,0,255824129,70044594,sdp|3f9afd80-606b-11e9-ac9e-0ab5703ec9a8|en,1,unknown,False,False,,,0c488ecb-a443-46b3-8517-ab192b803269-50337206|2,boxArt,True
The Conjuring,Willy's Wonderland,101,,1h 28m,"Absurd,Violent,Scary",TV-MA,Yogesh Nandal,27,M,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,searchResults,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,0,255824129,81254452,sdp|79209190-d90a-11eb-a5a3-12c23c7cdd17|en,1,unknown,False,False,,,0c488ecb-a443-46b3-8517-ab192b803269-50337206|2,boxArt,True
The Conjuring,Ted,102,72%,1h 46m,"Absurd,Raunchy,Goofy",R,Yogesh Nandal,27,M,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,searchResults,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,0,255824129,70218756,sdp|01e1c300-ee3c-11e6-8612-12e69bd633b0|en,1,unknown,False,False,,,0c488ecb-a443-46b3-8517-ab192b803269-50337206|2,boxArt,True
The Conjuring,Big Stan,103,,1h 49m,"Slapstick,Absurd,Raunchy",R,Yogesh Nandal,27,M,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,searchResults,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,0,255824129,70098887,sdp|f4063a60-0b9d-11e8-8048-0e741624d3de|en,1,unknown,False,False,,,0c488ecb-a443-46b3-8517-ab192b803269-50337206|2,boxArt,True
The Conjuring,JU-ON: Origins,104,,1 Season,"Chilling,Scary,Suspenseful",TV-MA,Yogesh Nandal,27,M,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,searchResults,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,0,255824129,81059942,sdp|ebc2ba60-940b-11ea-94dc-122e2f5110ad|en,1,unknown,False,False,,,0c488ecb-a443-46b3-8517-ab192b803269-50337206|2,boxArt,True
The Conjuring,I Am Legend,105,65%,1h 40m,"Dystopian,Ominous,Dark",PG-13,Yogesh Nandal,27,M,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,searchResults,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,0,255824129,70060015,sdp|58091e21-6226-11e5-a078-c3c5d4980236|en,1,unknown,False,False,,,0c488ecb-a443-46b3-8517-ab192b803269-50337206|2,boxArt,True
The Conjuring,Mark of the Devil,106,,1h 20m,"Chilling,Ominous,Scary",TV-MA,Yogesh Nandal,27,M,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,searchResults,NAPA@@|0c488ecb-a443-46b3-8517-ab192b803269-50337206_titles/1//The Conjuring/0/0,0,255824129,80990344,sdp|be508a00-0d77-11ea-9ec6-12c7cb21ee24|en,1,unknown,False,False,,,0c488ecb-a443-46b3-8517-ab192b803269-50337206|2,boxArt,True
